epoch,reward,entropy
210,231.625,0.6005755662918091
211,151.25,0.5992581844329834
212,173.5,0.6008917093276978
213,160.0,0.5948762893676758
214,200.25,0.5964544415473938
215,191.125,0.5984329581260681
216,167.875,0.5970507264137268
217,240.75,0.6019002795219421
218,218.75,0.5999582409858704
219,229.875,0.5983332991600037
220,197.25,0.6015275716781616
221,198.875,0.6051990389823914
222,219.0,0.5995215177536011
223,258.125,0.5983716249465942
224,217.75,0.602652907371521
225,133.25,0.5972470045089722
226,181.0,0.5922645926475525
227,204.875,0.5954321622848511
228,247.125,0.6020287871360779
229,137.875,0.5868277549743652
230,228.0,0.5938047170639038
231,216.625,0.5924776196479797
232,183.875,0.5903879404067993
233,260.25,0.5937097668647766
234,251.0,0.599145770072937
235,277.75,0.5961894989013672
236,352.125,0.6015333533287048
237,226.25,0.5869757533073425
238,300.75,0.5960536599159241
239,208.125,0.5830931067466736
240,182.75,0.5903725028038025
241,242.625,0.588954508304596
242,236.375,0.5936787128448486
243,269.75,0.5905047059059143
244,256.875,0.5861164927482605
245,258.125,0.594477117061615
246,258.5,0.5889008641242981
247,211.5,0.5769340395927429
248,291.5,0.593342125415802
249,245.375,0.5853622555732727
250,304.625,0.5876516103744507
251,317.0,0.5898216962814331
252,241.0,0.5858463048934937
253,228.5,0.5828608274459839
254,223.25,0.5901978015899658
255,254.375,0.5834362506866455
256,259.75,0.5836638808250427
257,309.0,0.5893164873123169
258,321.5,0.5830928087234497
259,280.375,0.5827134847640991
260,289.0,0.5848264694213867
261,309.25,0.5803743004798889
262,246.625,0.5792797207832336
263,209.5,0.5739381313323975
264,305.25,0.57547527551651
265,286.625,0.5806017518043518
266,363.0,0.5806176662445068
267,335.375,0.5805263519287109
268,238.75,0.57274329662323
269,264.75,0.5749956369400024
270,251.75,0.5776224732398987
271,301.25,0.584906816482544
272,298.125,0.578875720500946
273,285.875,0.570420503616333
274,414.0,0.5752789974212646
275,339.625,0.5766656398773193
276,237.0,0.5705012679100037
277,209.25,0.5705576539039612
278,325.0,0.5714737772941589
279,356.625,0.5664661526679993
280,361.875,0.5772095918655396
281,294.375,0.5744099020957947
282,343.375,0.5744796991348267
283,348.25,0.568304717540741
284,324.25,0.569871187210083
285,352.875,0.5679288506507874
286,320.25,0.5748576521873474
287,379.75,0.5748617053031921
288,425.625,0.5727133750915527
289,318.75,0.573947012424469
290,336.75,0.5686944723129272
291,359.25,0.5716770887374878
292,316.0,0.5676596164703369
293,412.25,0.5664575695991516
294,314.375,0.5645046830177307
295,363.0,0.5669931173324585
296,338.375,0.5700704455375671
297,316.75,0.5645730495452881
298,336.625,0.5695540904998779
299,410.375,0.5693577527999878
300,372.75,0.5694223046302795
301,296.0,0.5592512488365173
302,364.25,0.563944399356842
303,326.875,0.5658900737762451
304,406.625,0.5665226578712463
305,324.25,0.5554823875427246
306,373.75,0.5598363280296326
307,419.375,0.5642103552818298
308,354.25,0.5600886344909668
309,369.5,0.5563956499099731
310,375.125,0.557212769985199
311,408.5,0.5566309094429016
312,366.875,0.5562692284584045
313,371.25,0.5527290105819702
314,432.25,0.5589210987091064
315,296.0,0.5473909974098206
316,417.0,0.5538507699966431
317,347.5,0.5507901310920715
318,338.5,0.557565450668335
319,362.125,0.5581437945365906
320,356.0,0.5560176968574524
321,392.5,0.5592962503433228
322,346.875,0.5558167695999146
323,347.375,0.5591849684715271
324,458.25,0.5617554783821106
325,390.0,0.5515109896659851
326,335.5,0.5493358969688416
327,369.625,0.5588210225105286
328,310.625,0.5523620247840881
329,382.0,0.5624925494194031
330,415.375,0.5618336796760559
331,450.5,0.5567585825920105
332,373.375,0.5535230040550232
333,405.625,0.5594936609268188
334,389.0,0.5565189123153687
335,383.625,0.5553532838821411
336,349.375,0.5557630062103271
337,436.375,0.5601924657821655
338,441.375,0.5575602054595947
339,342.5,0.5602864623069763
340,451.125,0.554826021194458
341,419.625,0.5569043755531311
342,428.0,0.5599541664123535
343,416.625,0.5538321137428284
344,393.625,0.5543403029441833
345,428.375,0.558741569519043
346,461.75,0.5581938028335571
347,464.0,0.5552438497543335
348,424.25,0.558547854423523
349,444.875,0.5549733638763428
350,428.375,0.5556958913803101
351,412.5,0.5535745620727539
352,365.0,0.5538498759269714
353,432.5,0.5554472804069519
354,385.25,0.5539764761924744
355,402.0,0.5533549189567566
356,340.25,0.5483495593070984
357,344.75,0.5403248071670532
358,440.75,0.5534879565238953
359,463.375,0.5487291812896729
360,370.5,0.5538334250450134
361,423.75,0.5494667887687683
362,463.625,0.5553179979324341
363,474.125,0.55429607629776
364,430.0,0.5535163283348083
365,447.25,0.5576620101928711
366,358.625,0.5511879324913025
367,410.625,0.5521240830421448
368,454.75,0.5491946935653687
369,417.25,0.5499073266983032
370,436.0,0.5529110431671143
371,392.25,0.5537931323051453
372,422.25,0.5540287494659424
373,411.5,0.5536012053489685
374,408.25,0.5482788681983948
375,452.75,0.5525867342948914
376,488.5,0.5562742948532104
377,373.125,0.5472770929336548
378,470.25,0.5563737750053406
379,379.875,0.551488995552063
380,396.125,0.5496516823768616
381,356.625,0.5469226837158203
382,390.75,0.5527593493461609
383,457.75,0.5531818270683289
384,436.5,0.5588340163230896
385,500.0,0.5503960251808167
386,370.875,0.555097222328186
387,429.25,0.5484296083450317
388,438.375,0.5527980923652649
389,485.125,0.5470021367073059
390,395.125,0.5461563467979431
391,457.25,0.5462242960929871
392,427.625,0.5511006712913513
393,500.0,0.5471604466438293
394,445.375,0.5510470867156982
395,430.375,0.551314651966095
396,376.125,0.5516848564147949
397,418.5,0.5482334494590759
398,481.375,0.5489323735237122
399,451.5,0.5481479167938232
400,428.375,0.550220251083374
401,387.5,0.5472077131271362
402,426.25,0.5487604141235352
403,454.5,0.5454847812652588
404,469.875,0.5497633814811707
405,442.125,0.5423451662063599
406,441.625,0.5474164485931396
407,435.0,0.547230064868927
408,498.625,0.5454323291778564
409,440.125,0.5437019467353821
410,461.625,0.5470983982086182
411,437.375,0.5422878861427307
412,461.25,0.5413349866867065
413,452.0,0.547175407409668
414,487.375,0.547913134098053
415,457.5,0.5448165535926819
416,424.125,0.5388326048851013
417,474.875,0.5476754903793335
418,456.0,0.5399697422981262
419,480.125,0.5434079766273499
420,452.75,0.5438629984855652
421,463.125,0.5425748229026794
422,500.0,0.5444086194038391
423,500.0,0.5456002354621887
424,425.5,0.5455412864685059
425,399.375,0.5398079752922058
426,469.25,0.5384497046470642
427,494.375,0.5448469519615173
428,459.125,0.5417296886444092
429,496.875,0.5415791273117065
430,484.75,0.5449550151824951
431,486.875,0.545745849609375
432,484.875,0.5428537130355835
433,399.75,0.547585129737854
434,447.625,0.5445768237113953
435,457.75,0.5455580353736877
436,430.125,0.5469345450401306
437,441.0,0.5399193167686462
438,468.25,0.536193311214447
439,450.875,0.542121946811676
440,495.5,0.5406821966171265
441,464.75,0.5370074510574341
442,467.875,0.5407619476318359
443,437.125,0.5400075912475586
444,417.375,0.5397822856903076
445,487.875,0.538458526134491
446,500.0,0.5379080772399902
447,430.25,0.5373130440711975
448,463.875,0.5403762459754944
449,445.875,0.5378490090370178
450,391.875,0.539092481136322
451,457.75,0.5349541902542114
452,416.875,0.5338424444198608
453,500.0,0.5354975461959839
454,420.125,0.5385094881057739
455,478.25,0.5345048904418945
456,494.875,0.5409027934074402
457,423.875,0.5352029800415039
458,500.0,0.5373711585998535
459,458.5,0.5378328561782837
460,437.375,0.5318935513496399
461,418.875,0.5345984697341919
462,473.375,0.5399675965309143
463,458.625,0.5388158559799194
464,422.375,0.5294681191444397
465,476.375,0.5359886288642883
466,477.25,0.5310494303703308
467,466.25,0.5299103260040283
468,423.75,0.5321894288063049
469,405.75,0.5316116213798523
470,453.25,0.5315085053443909
471,448.5,0.5309986472129822
472,443.75,0.5326089859008789
473,424.25,0.5297524929046631
474,484.125,0.5341021418571472
475,461.5,0.5315835475921631
476,472.625,0.5291070938110352
477,456.875,0.533675491809845
478,417.5,0.5324739813804626
479,425.875,0.5277657508850098
480,472.25,0.5344922542572021
481,407.0,0.5324234366416931
482,471.0,0.533573567867279
483,475.0,0.5315807461738586
484,494.75,0.5289825201034546
485,486.125,0.5365636944770813
486,436.5,0.5267688632011414
487,500.0,0.5334764122962952
488,444.75,0.5263016819953918
489,475.625,0.5341992974281311
490,442.375,0.52806556224823
491,371.25,0.5283188819885254
492,484.125,0.5344395637512207
493,500.0,0.5345785021781921
494,444.125,0.5277577638626099
495,434.875,0.5328789353370667
496,414.125,0.525992214679718
497,500.0,0.5336688160896301
498,463.375,0.5334151983261108
499,482.625,0.5334245562553406
