epoch,reward,entropy
100,44.25,0.6415741443634033
101,59.375,0.6515958309173584
102,54.25,0.643073320388794
103,40.0,0.6545146703720093
104,41.75,0.6476025581359863
105,39.25,0.6330133676528931
106,39.0,0.6420273184776306
107,41.0,0.6446996927261353
108,54.875,0.6384665369987488
109,46.5,0.6334905028343201
110,53.375,0.638434112071991
111,40.75,0.6421601176261902
112,58.125,0.645265519618988
113,45.125,0.6401696801185608
114,60.875,0.6331373453140259
115,54.375,0.6377284526824951
116,48.875,0.6330969333648682
117,54.875,0.6351338028907776
118,41.375,0.6305264234542847
119,34.75,0.6234245896339417
120,43.0,0.6392038464546204
121,36.75,0.6290590167045593
122,56.25,0.6273982524871826
123,51.375,0.6327874064445496
124,57.25,0.6391626000404358
125,54.25,0.6289008855819702
126,41.75,0.6286909580230713
127,48.625,0.6286492347717285
128,37.0,0.6227487325668335
129,45.875,0.6156725883483887
130,56.125,0.6419551968574524
131,47.25,0.6313670873641968
132,71.125,0.6374293565750122
133,57.125,0.62180495262146
134,60.375,0.6254104375839233
135,47.25,0.6260721683502197
136,51.25,0.6340668201446533
137,55.0,0.6296966075897217
138,56.25,0.6217927932739258
139,41.625,0.6223061084747314
140,81.125,0.631801962852478
141,59.625,0.6265816688537598
142,71.0,0.6320056915283203
143,44.375,0.6195971965789795
144,48.625,0.6173825860023499
145,79.25,0.623261570930481
146,58.0,0.6156125664710999
147,80.375,0.6191199421882629
148,50.375,0.6169279217720032
149,54.75,0.6165163516998291
150,50.0,0.6213626265525818
151,67.125,0.6343035697937012
152,47.5,0.61403888463974
153,65.25,0.6173787713050842
154,62.625,0.6118420958518982
155,65.0,0.6252862811088562
156,73.125,0.6218689680099487
157,51.375,0.6145005822181702
158,59.25,0.6227544546127319
159,75.625,0.627852737903595
160,74.5,0.6236941814422607
161,76.25,0.6196725964546204
162,48.875,0.6202371120452881
163,76.875,0.618563175201416
164,78.375,0.6246798038482666
165,57.875,0.6140254735946655
166,58.25,0.6094096899032593
167,55.375,0.6135002374649048
168,60.0,0.6065124273300171
169,85.25,0.6234584450721741
170,110.25,0.6205074191093445
171,78.625,0.6197540760040283
172,57.625,0.6129546165466309
173,97.25,0.6187118887901306
174,67.875,0.6098052859306335
175,52.0,0.5963319540023804
176,78.5,0.6082972884178162
177,117.0,0.6229726076126099
178,54.5,0.6089651584625244
179,79.5,0.6088542938232422
180,93.75,0.6121846437454224
181,85.125,0.6151247024536133
182,107.75,0.6199626922607422
183,79.25,0.6041426062583923
184,89.0,0.6121007800102234
185,70.5,0.6042995452880859
186,71.0,0.6139847636222839
187,81.5,0.6127870678901672
188,77.375,0.6106375455856323
189,97.625,0.6169685125350952
190,142.375,0.6225963234901428
191,102.625,0.612604558467865
192,76.875,0.6015354990959167
193,73.625,0.6035589575767517
194,102.375,0.6092190742492676
195,95.625,0.6097221374511719
196,147.125,0.6125346422195435
197,114.25,0.6136782169342041
198,115.5,0.6148783564567566
199,102.75,0.6073763966560364
200,118.25,0.6048365235328674
201,96.375,0.6067743301391602
202,114.75,0.6127159595489502
203,88.375,0.6075738072395325
204,126.375,0.605241596698761
205,137.25,0.6024354696273804
206,99.375,0.6134437322616577
207,114.125,0.6041894555091858
208,95.0,0.6035828590393066
209,102.5,0.6080722212791443
210,124.25,0.6100369095802307
211,71.375,0.5926812887191772
212,121.25,0.6054280996322632
213,148.25,0.6155712604522705
214,92.375,0.6072797179222107
215,167.25,0.6103613376617432
216,89.25,0.5968930721282959
217,127.75,0.6094868779182434
218,112.125,0.5956017374992371
219,117.625,0.6071150302886963
220,106.125,0.6192605495452881
221,84.625,0.5968126654624939
222,88.875,0.5956641435623169
223,87.25,0.5941294431686401
224,124.875,0.601913571357727
225,84.375,0.5920074582099915
226,106.25,0.6067795157432556
227,128.375,0.6104767322540283
228,122.0,0.6042174100875854
229,123.0,0.5945391058921814
230,116.625,0.597487211227417
231,126.5,0.6092205047607422
232,153.0,0.6045966744422913
233,110.5,0.5917977094650269
234,137.125,0.59944748878479
235,118.125,0.5968619585037231
236,127.625,0.5986288189888
237,134.375,0.6001123189926147
238,122.625,0.600393533706665
239,108.25,0.593684732913971
240,150.0,0.6018321514129639
241,156.125,0.6003252863883972
242,145.25,0.5930967330932617
243,162.875,0.5922622680664062
244,154.5,0.593241810798645
245,149.5,0.6001456379890442
246,140.125,0.6044937968254089
247,119.875,0.5970736742019653
248,106.25,0.5885235667228699
249,201.25,0.5979125499725342
250,130.875,0.5939319729804993
251,135.0,0.59046471118927
252,143.125,0.5873526334762573
253,172.5,0.6011353135108948
254,167.25,0.5937749147415161
255,155.75,0.5937830805778503
256,153.0,0.603439211845398
257,163.0,0.5855510830879211
258,141.375,0.5951628684997559
259,187.75,0.5982604026794434
260,141.125,0.58547043800354
261,154.375,0.5928736925125122
262,182.125,0.5933331251144409
263,114.75,0.5815151333808899
264,124.75,0.5840746760368347
265,171.5,0.5867271423339844
266,173.375,0.6035930514335632
267,123.25,0.5812164545059204
268,183.5,0.5849592089653015
269,185.5,0.5865885615348816
270,176.0,0.5862715244293213
271,279.375,0.5975815057754517
272,166.5,0.5869340300559998
273,131.625,0.5965261459350586
274,184.875,0.5936177968978882
275,168.75,0.5908079147338867
276,228.0,0.5936790704727173
277,172.625,0.5953958630561829
278,142.125,0.5878106355667114
279,145.625,0.5909910798072815
280,218.5,0.5944929122924805
281,188.875,0.5879176259040833
282,189.375,0.5966426134109497
283,143.625,0.5825491547584534
284,230.25,0.5844759941101074
285,189.375,0.5900612473487854
286,166.25,0.5807375907897949
287,230.25,0.5863843560218811
288,205.125,0.5991252064704895
289,166.875,0.5880162715911865
290,196.0,0.5915762186050415
291,216.125,0.5895348191261292
292,233.125,0.5887305736541748
293,173.25,0.5872548818588257
294,235.375,0.5925944447517395
295,174.0,0.5854527354240417
296,183.0,0.5936424732208252
297,200.25,0.5867398381233215
298,199.625,0.5851364135742188
299,139.875,0.5852196216583252
300,201.125,0.5862213969230652
301,191.375,0.5844847559928894
302,187.625,0.5865049958229065
303,195.0,0.5868697166442871
304,199.25,0.5916168689727783
305,162.75,0.5876774191856384
306,192.875,0.5888203978538513
307,211.0,0.5854317545890808
308,134.125,0.5810686945915222
309,181.125,0.5877691507339478
310,227.375,0.5919650197029114
311,205.875,0.587222158908844
312,194.125,0.5884410738945007
313,201.625,0.5895596146583557
314,191.0,0.5867318511009216
315,158.875,0.5824375152587891
316,177.75,0.5829253792762756
317,199.25,0.5871152281761169
318,201.5,0.5916896462440491
319,206.125,0.591299295425415
320,260.75,0.590623676776886
321,233.875,0.5909512639045715
322,235.875,0.5890418291091919
323,208.75,0.5814690589904785
324,214.625,0.5871593356132507
325,254.25,0.5833816528320312
326,292.75,0.5946012735366821
327,236.75,0.5890422463417053
328,223.125,0.5927463173866272
329,302.875,0.595482349395752
330,189.625,0.5868864059448242
331,151.25,0.5872912406921387
332,261.625,0.594576895236969
333,151.375,0.5876556634902954
334,240.125,0.5864450335502625
335,225.25,0.6008066534996033
336,176.875,0.5969087481498718
337,179.125,0.5869373679161072
338,175.375,0.5927605032920837
339,134.25,0.5926657915115356
340,168.5,0.5880675911903381
341,175.25,0.5884183645248413
342,161.25,0.5980361104011536
343,185.5,0.596739649772644
344,157.875,0.5967568755149841
345,167.625,0.590705156326294
346,204.375,0.5964611768722534
347,200.5,0.585305392742157
348,154.0,0.5972846150398254
349,225.0,0.5928468108177185
350,256.375,0.5881574153900146
351,186.875,0.579651951789856
352,187.125,0.5888650417327881
353,195.0,0.5929433107376099
354,167.5,0.597855269908905
355,218.125,0.5992099642753601
356,201.375,0.5929614901542664
357,185.75,0.5934458374977112
358,164.125,0.5909267663955688
359,179.75,0.5814463496208191
360,210.125,0.5872722864151001
361,302.625,0.5918172001838684
362,234.875,0.5920559763908386
363,184.875,0.5907393097877502
364,271.125,0.5990182161331177
365,239.5,0.5909014344215393
366,270.75,0.5871327519416809
367,257.5,0.5899977684020996
368,132.0,0.5885074734687805
369,267.375,0.5945790410041809
370,333.75,0.5907387733459473
371,154.125,0.5900604724884033
372,193.25,0.5789923071861267
373,210.5,0.5947969555854797
374,278.375,0.5936711430549622
375,183.375,0.5858926177024841
376,215.125,0.5846773386001587
377,352.75,0.5918663740158081
378,234.25,0.5880317091941833
379,265.75,0.5946505665779114
380,295.75,0.5912744402885437
381,253.125,0.586402416229248
382,267.625,0.5838316082954407
383,230.5,0.586851179599762
384,266.875,0.5850313901901245
385,361.5,0.5882121920585632
386,339.375,0.5870043635368347
387,219.125,0.5881845951080322
388,234.75,0.5881081223487854
389,381.25,0.589729905128479
390,263.625,0.5855094194412231
391,285.0,0.5832915902137756
392,265.5,0.5862369537353516
393,308.625,0.5835855603218079
394,326.875,0.5871066451072693
395,341.125,0.5851135849952698
396,296.5,0.5863502025604248
397,307.5,0.5796201229095459
398,282.25,0.5861284732818604
399,273.75,0.5879598259925842
400,267.625,0.5861479043960571
401,336.625,0.5883640646934509
402,331.5,0.5864886045455933
403,337.875,0.5861925482749939
404,332.75,0.5887129902839661
405,295.875,0.5823065638542175
406,300.375,0.5839502811431885
407,304.125,0.5808877348899841
408,281.625,0.5771453976631165
409,344.0,0.5908718705177307
410,296.5,0.5900797247886658
411,219.25,0.5758828520774841
412,297.125,0.587717592716217
413,258.25,0.5859712362289429
414,329.75,0.5858376026153564
415,270.875,0.5801255106925964
416,283.0,0.5834588408470154
417,350.125,0.5872592926025391
418,345.75,0.5865538120269775
419,287.75,0.5880582928657532
420,301.875,0.5886778831481934
421,282.375,0.5795437097549438
422,350.25,0.5840268731117249
423,322.0,0.5803517699241638
424,372.125,0.5836503505706787
425,311.875,0.5796658992767334
426,320.25,0.5868575572967529
427,357.125,0.5861672163009644
428,238.625,0.5773199200630188
429,328.625,0.5806770324707031
430,349.375,0.5812073945999146
431,340.875,0.5840718150138855
432,302.375,0.5872445106506348
433,335.25,0.5828400254249573
434,304.5,0.5787965655326843
435,306.875,0.5812707543373108
436,402.0,0.5897408723831177
437,368.125,0.5811231136322021
438,311.75,0.5854668617248535
439,403.625,0.5856544971466064
440,349.125,0.5887190103530884
441,361.0,0.5783283114433289
442,361.5,0.5904678702354431
443,361.25,0.5853363871574402
444,264.875,0.5786738991737366
445,344.375,0.5802775025367737
446,344.75,0.5828874111175537
447,367.75,0.5852764248847961
448,343.0,0.5757136940956116
449,423.5,0.5875024795532227
450,317.25,0.5754979252815247
451,344.375,0.578117847442627
452,338.0,0.5854752063751221
453,440.25,0.5832675099372864
454,333.625,0.5822811722755432
455,290.0,0.5745537877082825
456,384.375,0.5883532762527466
457,427.125,0.5901999473571777
458,380.375,0.5829412341117859
459,371.5,0.5826438665390015
460,301.375,0.5739544630050659
461,359.75,0.5813855528831482
462,412.25,0.5837450623512268
463,345.5,0.5833427906036377
464,433.875,0.5853506922721863
465,331.5,0.5784242749214172
466,436.75,0.5823563933372498
467,382.125,0.5877280235290527
468,287.875,0.5717397332191467
469,381.875,0.5852308869361877
470,319.875,0.5766531825065613
471,399.75,0.5802671909332275
472,381.375,0.583495020866394
473,353.875,0.5760922431945801
474,389.75,0.5753863453865051
475,305.75,0.58177649974823
476,302.0,0.5764520764350891
477,327.25,0.5829904079437256
478,294.875,0.5784494280815125
479,394.75,0.5761650204658508
480,355.75,0.5780186057090759
481,315.0,0.5765699148178101
482,300.875,0.5819453597068787
483,306.125,0.5763319134712219
484,220.0,0.570713460445404
485,237.125,0.5719529986381531
486,269.5,0.5717765092849731
487,400.25,0.5819165110588074
488,371.25,0.5848840475082397
489,355.625,0.5804269909858704
490,280.375,0.5797138810157776
491,266.625,0.5706706643104553
492,285.25,0.5702772736549377
493,259.375,0.5741179585456848
494,274.375,0.5801670551300049
495,320.25,0.5755648016929626
496,262.875,0.5724389553070068
497,324.0,0.5710580348968506
498,393.625,0.580689549446106
499,356.25,0.5734221935272217
