epoch,reward,entropy
194,188.25,0.5873203277587891
195,175.5,0.5886302590370178
196,144.375,0.5704597234725952
197,194.375,0.5811156630516052
198,179.0,0.5858425498008728
199,180.375,0.5877512097358704
200,136.0,0.5704423189163208
201,191.625,0.5776563286781311
202,200.375,0.5830821394920349
203,166.375,0.57862788438797
204,159.375,0.5737720727920532
205,178.25,0.5756778717041016
206,129.625,0.5795160531997681
207,176.875,0.584991991519928
208,156.875,0.5696958303451538
209,202.625,0.570976972579956
210,144.375,0.5782460570335388
211,178.0,0.5753393769264221
212,175.375,0.5688983201980591
213,186.0,0.5754013657569885
214,161.125,0.5680587887763977
215,171.75,0.5731165409088135
216,269.625,0.5784760117530823
217,265.125,0.5821502208709717
218,205.875,0.5746039748191833
219,238.125,0.5705859065055847
220,207.5,0.5691990852355957
221,247.25,0.579674482345581
222,250.125,0.574078381061554
223,220.75,0.5778341293334961
224,244.625,0.5760577917098999
225,262.0,0.5643741488456726
226,211.0,0.5793566703796387
227,273.5,0.5785042643547058
228,179.875,0.5633327960968018
229,201.75,0.566647469997406
230,226.625,0.5759874582290649
231,243.75,0.5757683515548706
232,317.0,0.5672033429145813
233,324.125,0.572965145111084
234,286.875,0.574897825717926
235,303.375,0.5720576047897339
236,344.625,0.575954258441925
237,346.75,0.5719141960144043
238,410.0,0.5746983885765076
239,331.375,0.5729989409446716
240,362.875,0.5755196213722229
241,339.0,0.5749954581260681
242,260.875,0.5771101713180542
243,326.375,0.5697712898254395
244,313.25,0.5639927983283997
245,387.5,0.5715442299842834
246,353.75,0.5714547038078308
247,308.75,0.5723150372505188
248,202.75,0.5609005093574524
249,409.875,0.5750118494033813
250,336.125,0.5738134384155273
251,400.25,0.5685700178146362
252,307.0,0.5657535195350647
253,423.625,0.5739550590515137
254,415.25,0.5728915333747864
255,323.875,0.5648266673088074
256,281.625,0.5653240084648132
257,268.625,0.5631707310676575
258,404.875,0.5751463770866394
259,431.375,0.5659935474395752
260,357.625,0.5707469582557678
261,260.375,0.557925820350647
262,257.375,0.5623887777328491
263,355.5,0.5707520842552185
264,314.625,0.5648468732833862
265,410.625,0.5666149258613586
266,332.5,0.5673114061355591
267,364.0,0.5661592483520508
268,312.75,0.5597103238105774
269,371.5,0.5664526224136353
270,394.75,0.5674792528152466
271,409.0,0.5690308809280396
272,386.0,0.5658962726593018
273,372.25,0.5643162727355957
274,323.375,0.5565205812454224
275,313.5,0.5613731145858765
276,402.875,0.5601276755332947
277,314.125,0.5617874264717102
278,316.5,0.5626598596572876
279,237.125,0.5608276724815369
280,370.625,0.5581642389297485
281,309.25,0.5623878240585327
282,366.375,0.5596832036972046
283,389.75,0.5616337060928345
284,352.625,0.5610784888267517
285,443.5,0.5620484352111816
286,434.5,0.5610184669494629
287,334.625,0.5607521533966064
288,422.875,0.5619671940803528
289,387.25,0.5545567870140076
290,381.75,0.5635589957237244
291,274.5,0.5582855343818665
292,338.375,0.5544273853302002
293,360.625,0.5575882196426392
294,384.25,0.5565619468688965
295,361.625,0.562077522277832
296,329.125,0.5555130839347839
297,351.125,0.5528011918067932
298,394.125,0.5607605576515198
299,426.375,0.5601910948753357
300,338.75,0.5539094805717468
301,375.375,0.5578948855400085
302,371.5,0.5569096803665161
303,356.75,0.5498071312904358
304,401.875,0.5573815703392029
305,396.875,0.5593228936195374
306,403.375,0.558662474155426
307,391.25,0.5551332235336304
308,324.125,0.5545514822006226
309,429.25,0.5550790429115295
310,426.125,0.5549601316452026
311,341.5,0.5569927096366882
312,387.0,0.5548273921012878
313,450.875,0.5557670593261719
314,412.25,0.5572767853736877
315,380.0,0.5521645545959473
316,420.625,0.5546306371688843
317,392.375,0.5513887405395508
318,407.75,0.5534572601318359
319,428.5,0.556799590587616
320,424.875,0.5533837676048279
321,432.5,0.5537182688713074
322,383.5,0.551838755607605
323,421.875,0.5536721348762512
324,470.875,0.5525373220443726
325,434.875,0.5530450344085693
326,454.125,0.5578464269638062
327,449.375,0.5527102947235107
328,455.625,0.5543909668922424
329,389.0,0.5516945123672485
330,452.0,0.5492945909500122
331,292.875,0.5506694316864014
332,413.375,0.5440647602081299
333,458.5,0.5519964694976807
334,471.5,0.5556361079216003
335,429.875,0.5468037724494934
336,412.125,0.5481106042861938
337,378.5,0.5532757043838501
338,435.0,0.5495390295982361
339,451.625,0.5482236742973328
340,451.25,0.5507534146308899
341,342.75,0.5552847385406494
342,459.0,0.5490648746490479
343,500.0,0.5509569048881531
344,378.25,0.5449727177619934
345,382.5,0.544494092464447
346,455.5,0.5512569546699524
347,433.625,0.5495545268058777
348,446.0,0.5524082183837891
349,449.125,0.5440555214881897
350,410.125,0.5517815947532654
351,435.625,0.5460726022720337
352,445.125,0.546531081199646
353,352.375,0.5418909192085266
354,492.875,0.5483592748641968
355,444.375,0.5462462306022644
356,436.0,0.5471335053443909
357,420.0,0.5424145460128784
358,461.875,0.5496308207511902
359,446.125,0.5490802526473999
360,379.875,0.545897364616394
361,439.25,0.5454083681106567
362,451.375,0.5428082346916199
363,450.625,0.5440870523452759
364,407.75,0.5429620742797852
365,500.0,0.5461462736129761
366,453.375,0.5443446636199951
367,457.0,0.5538805723190308
368,429.75,0.5426123142242432
369,461.375,0.5393204689025879
370,422.5,0.541875422000885
371,499.75,0.5428228378295898
372,425.75,0.5436186790466309
373,441.375,0.5437777042388916
374,385.125,0.5432375073432922
375,440.25,0.5425289869308472
376,439.125,0.5381764769554138
377,405.625,0.5371534824371338
378,461.875,0.5452641248703003
379,488.125,0.5448574423789978
380,431.875,0.5416908264160156
381,488.0,0.5477437376976013
382,475.75,0.5411296486854553
383,421.125,0.5470085740089417
384,375.125,0.539637565612793
385,469.625,0.5427519083023071
386,478.875,0.5449165105819702
387,488.375,0.5467448830604553
388,433.625,0.5386863946914673
389,426.5,0.5446223616600037
390,463.625,0.5389198660850525
391,364.25,0.5416054725646973
392,370.75,0.5425512790679932
393,448.875,0.5418578386306763
394,479.625,0.5400328636169434
395,461.5,0.5410221815109253
396,424.375,0.5394846200942993
397,482.625,0.5363569259643555
398,485.125,0.5448935627937317
399,490.875,0.5446958541870117
400,485.125,0.5424157381057739
401,447.375,0.5369476675987244
402,486.375,0.535008430480957
403,500.0,0.5469000339508057
404,500.0,0.5391144156455994
405,460.125,0.5471044778823853
406,319.875,0.5291398763656616
407,467.875,0.5375611186027527
408,489.875,0.539223849773407
409,500.0,0.5417409539222717
410,475.625,0.5409260392189026
411,480.875,0.5428330898284912
412,458.875,0.5425776839256287
413,420.875,0.5414637327194214
414,430.25,0.5412251949310303
415,406.75,0.5413989424705505
416,493.75,0.5361204147338867
417,429.75,0.5399813055992126
418,500.0,0.5342658758163452
419,452.875,0.5390520691871643
420,423.375,0.5426709651947021
421,427.375,0.5398489236831665
422,471.5,0.5371066331863403
423,465.75,0.5359002947807312
424,481.0,0.543042778968811
425,478.5,0.5363190174102783
426,468.375,0.5381298661231995
427,493.625,0.5353575348854065
428,488.875,0.5388442873954773
429,484.625,0.5401211380958557
430,456.125,0.5332202315330505
431,493.75,0.5351389646530151
432,477.375,0.5344942212104797
433,479.75,0.5403695702552795
434,492.125,0.5369299054145813
435,464.25,0.5380823612213135
436,437.375,0.5365415215492249
437,471.625,0.543887734413147
438,477.5,0.5425295233726501
439,481.5,0.5394330620765686
440,492.25,0.5362420678138733
441,500.0,0.5342666506767273
442,474.875,0.5315062999725342
443,492.5,0.5367191433906555
444,463.5,0.5381543636322021
445,436.25,0.5357387065887451
446,476.125,0.5367944240570068
447,500.0,0.540488064289093
448,460.25,0.5372581481933594
449,500.0,0.5359820127487183
450,444.625,0.5365711450576782
451,443.5,0.5330979824066162
452,467.0,0.5365980863571167
453,500.0,0.5360592007637024
454,492.875,0.5381269454956055
455,485.75,0.5384979248046875
456,483.0,0.5363683700561523
457,452.625,0.5278435349464417
458,484.625,0.5401487946510315
459,500.0,0.5356161594390869
460,479.25,0.5325838327407837
461,432.25,0.5363420248031616
462,460.0,0.5355479717254639
463,500.0,0.5342379212379456
464,468.875,0.532783567905426
465,500.0,0.5374265313148499
466,467.75,0.5392695069313049
467,446.25,0.5293048024177551
468,500.0,0.5296420454978943
469,489.125,0.5350152850151062
470,472.375,0.5368279218673706
471,491.75,0.5368391871452332
472,462.5,0.5336940288543701
473,493.0,0.5365281105041504
474,482.25,0.5315938591957092
475,500.0,0.5340818762779236
476,500.0,0.5351597666740417
477,433.5,0.5336384177207947
478,500.0,0.5316923260688782
479,500.0,0.5356036424636841
480,500.0,0.5391343832015991
481,434.5,0.5317085385322571
482,460.125,0.5333968997001648
483,500.0,0.5336617231369019
484,500.0,0.5358747839927673
485,500.0,0.5365979075431824
486,494.5,0.5337481498718262
487,500.0,0.5312557220458984
488,500.0,0.5347667336463928
489,460.0,0.533672034740448
490,500.0,0.5380858778953552
491,481.875,0.5353865623474121
492,500.0,0.5359861850738525
493,500.0,0.5337280631065369
494,500.0,0.5323590040206909
495,499.5,0.5340231657028198
496,464.625,0.530225932598114
497,471.875,0.5310500860214233
498,500.0,0.5303093791007996
499,500.0,0.5345914363861084
