epoch,reward,entropy
183,122.125,0.5857852101325989
184,158.125,0.5928113460540771
185,124.75,0.5907109379768372
186,148.5,0.5970833897590637
187,138.875,0.5918574333190918
188,111.5,0.5840950608253479
189,192.5,0.5993512272834778
190,138.5,0.5844936966896057
191,194.75,0.5929297208786011
192,193.625,0.5948625206947327
193,127.875,0.5814464092254639
194,217.0,0.5911360383033752
195,141.375,0.5784475207328796
196,206.0,0.5931554436683655
197,174.25,0.5744073987007141
198,176.75,0.5863946080207825
199,181.375,0.5936998724937439
200,173.375,0.5806878805160522
201,153.375,0.5811459422111511
202,220.0,0.5846084356307983
203,208.0,0.5869849920272827
204,181.5,0.5763211250305176
205,161.75,0.5819052457809448
206,179.375,0.5782691240310669
207,213.375,0.5742487907409668
208,185.5,0.5760470628738403
209,250.0,0.5863504409790039
210,200.5,0.5789541602134705
211,239.75,0.5838268399238586
212,279.0,0.5800219178199768
213,233.125,0.5807356238365173
214,282.375,0.5882725715637207
215,173.0,0.5805962681770325
216,271.375,0.5842108130455017
217,224.25,0.585466206073761
218,224.25,0.5870625376701355
219,370.5,0.5842805504798889
220,236.125,0.5791292190551758
221,297.5,0.5869979858398438
222,289.125,0.5784244537353516
223,230.25,0.579261302947998
224,347.25,0.5773108005523682
225,280.625,0.57883220911026
226,208.625,0.5733309984207153
227,244.25,0.5770684480667114
228,281.5,0.5729756951332092
229,296.375,0.5795333385467529
230,297.25,0.5817378163337708
231,327.25,0.5783354043960571
232,299.75,0.5745823979377747
233,284.875,0.5799503922462463
234,344.375,0.5707530975341797
235,334.125,0.5787981748580933
236,270.875,0.5779392719268799
237,220.875,0.5696220993995667
238,279.375,0.5781957507133484
239,360.25,0.5777427554130554
240,353.0,0.5798948407173157
241,238.0,0.5715152621269226
242,203.625,0.5715392827987671
243,300.125,0.5749124884605408
244,310.375,0.5726404190063477
245,403.25,0.5754713416099548
246,375.75,0.5728315711021423
247,417.125,0.5690924525260925
248,381.5,0.5766190886497498
249,402.0,0.569151759147644
250,381.125,0.57003253698349
251,296.375,0.5721285939216614
252,266.25,0.5699030160903931
253,252.375,0.5676426887512207
254,350.875,0.5719105005264282
255,355.5,0.5729823112487793
256,344.375,0.5691480040550232
257,325.375,0.5688460469245911
258,308.25,0.5704589486122131
259,391.0,0.5757655501365662
260,369.75,0.5717803239822388
261,373.5,0.5753068923950195
262,364.875,0.5732441544532776
263,363.0,0.5673456788063049
264,348.25,0.5724943280220032
265,292.75,0.5720406770706177
266,315.25,0.5685515999794006
267,361.25,0.5711244940757751
268,361.875,0.5741592645645142
269,370.5,0.566901683807373
270,360.125,0.5693301558494568
271,361.75,0.5667879581451416
272,405.0,0.5633784532546997
273,430.625,0.5712212324142456
274,276.0,0.568995475769043
275,392.375,0.5705662965774536
276,372.375,0.5740950107574463
277,290.25,0.565985918045044
278,440.75,0.5669524073600769
279,314.875,0.562969982624054
280,403.25,0.5700728297233582
281,399.75,0.5661447644233704
282,348.0,0.5611616969108582
283,380.875,0.5683826208114624
284,402.125,0.5717995166778564
285,361.375,0.5637027025222778
286,325.25,0.5676338076591492
287,365.75,0.5628249645233154
288,347.0,0.5629079937934875
289,311.0,0.5652834177017212
290,408.75,0.5668584108352661
291,406.125,0.5596849918365479
292,366.25,0.562533974647522
293,440.75,0.5621474981307983
294,420.375,0.5612046122550964
295,332.875,0.5660914182662964
296,332.625,0.5563156604766846
297,398.0,0.5624313950538635
298,391.5,0.5552962422370911
299,451.375,0.5601528286933899
300,425.375,0.5627250671386719
301,379.125,0.5611253976821899
302,384.75,0.5581613779067993
303,346.0,0.5580470561981201
304,376.5,0.5597473382949829
305,405.375,0.5632403492927551
306,337.875,0.5612908601760864
307,443.0,0.5646915435791016
308,397.0,0.5639198422431946
309,381.0,0.5577937960624695
310,451.375,0.5606018304824829
311,476.0,0.5625208020210266
312,405.875,0.562199592590332
313,435.875,0.5613309741020203
314,402.125,0.5596839189529419
315,413.25,0.560617983341217
316,419.0,0.5560709238052368
317,395.375,0.5602558851242065
318,458.25,0.5628370642662048
319,415.0,0.560289204120636
320,469.5,0.5616499185562134
321,452.875,0.5592910647392273
322,441.75,0.5582078695297241
323,416.875,0.5533698201179504
324,440.125,0.5620786547660828
325,403.25,0.5542604327201843
326,358.25,0.5536065697669983
327,404.625,0.5526235699653625
328,407.375,0.5575178861618042
329,387.5,0.5569292902946472
330,382.75,0.5532560348510742
331,388.0,0.5561221241950989
332,422.125,0.5527306795120239
333,454.625,0.5564426779747009
334,471.0,0.5598994493484497
335,469.0,0.5606650114059448
336,452.875,0.5609409809112549
337,331.625,0.5500344038009644
338,485.75,0.5526437759399414
339,481.875,0.5526397824287415
340,431.75,0.5555274486541748
341,460.75,0.5572669506072998
342,479.125,0.5573989748954773
343,464.75,0.5569457411766052
344,468.375,0.553390383720398
345,451.0,0.552273154258728
346,474.5,0.5551040172576904
347,396.125,0.5535413026809692
348,395.75,0.5583899021148682
349,484.375,0.5546022057533264
350,451.0,0.550093948841095
351,443.625,0.5520553588867188
352,409.625,0.5450255274772644
353,450.0,0.5516510605812073
354,404.875,0.5528845191001892
355,406.5,0.556114673614502
356,422.625,0.5455425381660461
357,500.0,0.5521571040153503
358,400.625,0.5497370958328247
359,449.25,0.5504713654518127
360,471.625,0.5472496151924133
361,479.5,0.5527118444442749
362,396.5,0.5527437925338745
363,414.625,0.5483426451683044
364,468.625,0.5467411875724792
365,379.625,0.5440488457679749
366,435.25,0.544678807258606
367,436.375,0.5484268665313721
368,448.25,0.5465173125267029
369,444.5,0.5545746088027954
370,425.75,0.5504176020622253
371,420.375,0.5472100973129272
372,369.875,0.5455057621002197
373,493.625,0.5471674799919128
374,448.5,0.555802583694458
375,467.375,0.5480675101280212
376,412.125,0.5495525598526001
377,407.125,0.5439808964729309
378,481.875,0.5490416288375854
379,457.375,0.5499432682991028
380,484.625,0.5508253574371338
381,443.75,0.5483620762825012
382,442.75,0.5508966445922852
383,473.125,0.5444815754890442
384,439.625,0.547694981098175
385,481.875,0.5529373288154602
386,436.25,0.5462487936019897
387,424.625,0.5509787797927856
388,463.75,0.5472185611724854
389,437.0,0.5475974082946777
390,470.25,0.5470846891403198
391,410.0,0.5443814396858215
392,456.125,0.5528773665428162
393,437.625,0.5524720549583435
394,395.75,0.5454272031784058
395,446.875,0.5451539754867554
396,412.5,0.5456821322441101
397,464.125,0.5450674891471863
398,443.875,0.54481440782547
399,441.75,0.5478608012199402
400,498.375,0.5467477440834045
401,364.375,0.5420229434967041
402,487.875,0.5436574816703796
403,482.875,0.547408938407898
404,468.375,0.5458769202232361
405,472.125,0.5460554361343384
406,448.375,0.5412589311599731
407,476.5,0.5477169156074524
408,434.0,0.54328852891922
409,477.125,0.5470755100250244
410,414.0,0.5496593117713928
411,467.0,0.5451416373252869
412,460.75,0.5445737838745117
413,430.5,0.5406850576400757
414,497.875,0.5451502799987793
415,500.0,0.5465691089630127
416,400.625,0.5488864779472351
417,493.75,0.5427835583686829
418,401.625,0.5385200381278992
419,500.0,0.5481095910072327
420,416.375,0.5434401035308838
421,414.5,0.5435352921485901
422,480.375,0.5455842018127441
423,500.0,0.5428124666213989
424,451.875,0.5502259731292725
425,482.5,0.5446295142173767
426,394.375,0.5419819951057434
427,500.0,0.5440146923065186
428,449.0,0.5402399897575378
429,490.875,0.5438412427902222
430,459.125,0.5468664765357971
431,491.125,0.5475305318832397
432,431.125,0.5430487394332886
433,500.0,0.5449236035346985
434,414.875,0.541743278503418
435,445.0,0.5497106313705444
436,436.25,0.5465704798698425
437,479.25,0.5431035161018372
438,446.5,0.5442593097686768
439,500.0,0.5405468344688416
440,500.0,0.5408876538276672
441,463.75,0.5434437394142151
442,497.0,0.5461486577987671
443,481.375,0.5440231561660767
444,461.625,0.542273759841919
445,453.875,0.5481798052787781
446,457.5,0.5426127910614014
447,487.5,0.5467286705970764
448,452.125,0.5415195226669312
449,487.5,0.5501760244369507
450,447.0,0.5457128882408142
451,490.25,0.5475982427597046
452,472.75,0.5401334166526794
453,491.75,0.5397186875343323
454,500.0,0.5507619976997375
455,500.0,0.5485507249832153
456,500.0,0.5456348657608032
457,500.0,0.5480502843856812
458,421.75,0.5380048751831055
459,458.125,0.5409006476402283
460,500.0,0.5420764684677124
461,484.875,0.5448098182678223
462,500.0,0.5450170636177063
463,459.25,0.5381467938423157
464,439.625,0.5425994396209717
465,464.125,0.5423398613929749
466,500.0,0.5501188039779663
467,500.0,0.5432247519493103
468,477.625,0.5383709073066711
469,479.5,0.5401102900505066
470,468.5,0.5426384210586548
471,500.0,0.5376595258712769
472,494.0,0.5373856425285339
473,500.0,0.5404009222984314
474,473.0,0.5400357842445374
475,500.0,0.5414013862609863
476,491.75,0.5400463342666626
477,479.25,0.5419295430183411
478,435.75,0.5362074971199036
479,500.0,0.5398234128952026
480,478.375,0.5384591221809387
481,500.0,0.5448330640792847
482,458.875,0.5385134816169739
483,495.125,0.5389998555183411
484,500.0,0.5389073491096497
485,500.0,0.5392889976501465
486,472.25,0.5416498184204102
487,500.0,0.5398203730583191
488,485.875,0.5362684726715088
489,460.25,0.5384213924407959
490,500.0,0.5373214483261108
491,486.375,0.5394700169563293
492,453.25,0.5353387594223022
493,482.5,0.5420046448707581
494,458.5,0.5407964587211609
495,500.0,0.5369054079055786
496,477.625,0.5396352410316467
497,482.875,0.5381463766098022
498,494.25,0.5413674712181091
499,500.0,0.5405582785606384
